mirna,mirna_type,target,target_type,count
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000079805_ENST00000314646_DNM2_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000079805_ENST00000359692_DNM2_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000079805_ENST00000389253_DNM2_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000165458_ENST00000298229_INPPL1_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000158373_ENST00000377777_HIST1H2BD_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000109861_ENST00000227266_CTSC_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000109861_ENST00000393302_CTSC_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000109861_ENST00000415415_CTSC_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000085231_ENST00000506736_TAF9_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000085231_ENST00000328663_TAF9_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000085231_ENST00000217893_TAF9_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000128591_ENST00000325888_FLNC_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000128591_ENST00000346177_FLNC_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000120690_ENST00000239882_ELF1_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000120690_ENST00000442101_ELF1_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000114353_ENST00000451956_GNAI2_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000114353_ENST00000313601_GNAI2_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163449_ENST00000417372_TMEM169_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163449_ENST00000437356_TMEM169_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163449_ENST00000454545_TMEM169_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163449_ENST00000406027_TMEM169_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163449_ENST00000295658_TMEM169_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000167553_ENST00000301072_TUBA1C_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000123416_ENST00000336023_TUBA1B_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000181789_ENST00000314797_COPG_mRNA,mRNA,4
kshv-miR-K12-6-3p,KSHV-miRNA,MIMAT0004814_MirBase_miR-654-3p_microRNA,miRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000102908_ENST00000453403_NFAT5_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000102908_ENST00000432919_NFAT5_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000102908_ENST00000426654_NFAT5_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000102908_ENST00000393742_NFAT5_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000102908_ENST00000354436_NFAT5_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163682_ENST00000449470_RPL9_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163682_ENST00000295955_RPL9_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000241279_ENST00000464639_AC110615-2_pseudo,pseudogene,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000104447_ENST00000395715_TRPS1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000105063_ENST00000327021_PPP6R1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000105063_ENST00000443936_PPP6R1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000153827_ENST00000283943_TRIP12_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000103257_ENST00000261622_SLC7A5_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000110321_ENST00000429377_EIF4G2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000110321_ENST00000339995_EIF4G2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000110321_ENST00000396525_EIF4G2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000173166_ENST00000374493_RAPH1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000173166_ENST00000319170_RAPH1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000198121_ENST00000374431_LPAR1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000198121_ENST00000374430_LPAR1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000198121_ENST00000358883_LPAR1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000170100_ENST00000433976_ZNF778_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000071082_ENST00000409320_RPL31_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000071082_ENST00000264258_RPL31_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000071082_ENST00000409028_RPL31_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000197747_ENST00000368809_S100A10_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000197747_ENST00000368811_S100A10_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000164181_ENST00000425382_ELOVL7_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000164181_ENST00000438340_ELOVL7_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000164181_ENST00000508821_ELOVL7_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000185009_ENST00000372745_AP3M1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000185009_ENST00000355264_AP3M1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000185009_ENST00000425908_AP3M1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000160213_ENST00000291568_CSTB_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000090372_ENST00000263280_STRN4_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000090372_ENST00000391910_STRN4_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000071967_ENST00000375252_CYBRD1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000071967_ENST00000321348_CYBRD1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000162105_ENST00000423696_SHANK2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000170525_ENST00000379775_PFKFB3_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000170525_ENST00000379789_PFKFB3_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000196313_ENST00000257622_POM121_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000118985_ENST00000237853_ELL2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000177697_ENST00000397421_CD151_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000177697_ENST00000322008_CD151_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000177697_ENST00000397420_CD151_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000177697_ENST00000436957_CD151_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000104517_ENST00000520539_UBR5_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000100219_ENST00000344347_XBP1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000100219_ENST00000216037_XBP1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000138138_ENST00000328142_ATAD1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000138138_ENST00000308448_ATAD1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000197958_ENST00000361436_RPL12_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000105193_ENST00000251453_RPS16_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000242597_ENST00000469370_AL139240-1_pseudo,pseudogene,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137710_ENST00000343115_RDX_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000136240_ENST00000490996_KDELR2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000143436_ENST00000368830_MRPL9_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000157827_ENST00000288670_FMNL2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000197846_ENST00000359985_HIST1H2BF_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000128512_ENST00000437633_DOCK4_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000239326_ENST00000495057_AL161450-1_pseudo,pseudogene,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137221_ENST00000372449_TJAP1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137221_ENST00000372444_TJAP1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137221_ENST00000436109_TJAP1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137221_ENST00000372445_TJAP1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137221_ENST00000372452_TJAP1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137221_ENST00000259751_TJAP1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137221_ENST00000372454_TJAP1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000196839_ENST00000372874_ADA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000196924_ENST00000422373_FLNA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000196924_ENST00000369863_FLNA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000196924_ENST00000369850_FLNA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000196924_ENST00000360319_FLNA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000101421_ENST00000217402_CHMP4B_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000161011_ENST00000360718_SQSTM1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000161011_ENST00000389805_SQSTM1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000115641_ENST00000344213_FHL2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000115641_ENST00000409807_FHL2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000115641_ENST00000409177_FHL2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000115641_ENST00000358129_FHL2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000115641_ENST00000393353_FHL2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000115641_ENST00000408995_FHL2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000115641_ENST00000322142_FHL2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000115641_ENST00000393352_FHL2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000198888_ENST00000361390_MT-ND1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000140990_ENST00000268668_NDUFB10_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000166016_ENST00000298992_ABTB2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000079482_ENST00000355520_OPHN1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000180596_ENST00000314332_HIST1H2BC_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000197697_ENST00000356530_HIST1H2BE_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000197903_ENST00000396891_HIST1H2BK_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124635_ENST00000244601_HIST1H2BJ_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000158373_ENST00000289316_HIST1H2BD_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000233822_ENST00000396980_HIST1H2BN_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000196331_ENST00000303806_HIST1H2BO_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000180596_ENST00000396984_HIST1H2BC_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000182568_ENST00000454909_SATB1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000182568_ENST00000338745_SATB1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000104881_ENST00000418234_PPP1R13L_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000104881_ENST00000360957_PPP1R13L_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000078061_ENST00000377045_ARAF_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000159840_ENST00000404957_ZYX_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000159840_ENST00000322764_ZYX_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000088888_ENST00000428216_MAVS_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000038382_ENST00000344204_TRIO_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000138802_ENST00000399100_SEC24B_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000138802_ENST00000265175_SEC24B_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137135_ENST00000378387_C9orf100_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000087586_ENST00000347343_AURKA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000087586_ENST00000371356_AURKA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000087586_ENST00000395909_AURKA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000087586_ENST00000312783_AURKA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000087586_ENST00000395915_AURKA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000087586_ENST00000395914_AURKA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000087586_ENST00000395913_AURKA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000087586_ENST00000395911_AURKA_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000125651_ENST00000394456_GTF2F1_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000064393_ENST00000428878_HIPK2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000141401_ENST00000269159_IMPA2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000120727_ENST00000265192_PAIP2_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000167491_ENST00000360315_GATAD2A_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000167491_ENST00000358713_GATAD2A_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000239935_ENST00000489202_AC116340-1_pseudo,pseudogene,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000121931_ENST00000369763_C1orf103_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,MIMAT0000092_MirBase_miR-92a_microRNA,miRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000101109_ENST00000372806_STK4_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000056097_ENST00000265069_ZFR_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000126883_ENST00000359428_NUP214_mRNA,mRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,MIMAT0000086_MirBase_miR-29a_microRNA,miRNA,3
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000241591_ENST00000470885_AC025731-3_pseudo,pseudogene,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000034533_ENST00000264992_ASTE1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,MIMAT0000418_MirBase_miR-23b_microRNA,miRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000188229_ENST00000340384_TUBB2C_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000178209_ENST00000354958_PLEC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000178209_ENST00000357316_PLEC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000178209_ENST00000398774_PLEC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000178209_ENST00000356346_PLEC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000178209_ENST00000357649_PLEC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000178209_ENST00000322810_PLEC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000178209_ENST00000345136_PLEC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000178209_ENST00000354589_PLEC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000239735_ENST00000471237_AC116316-1_pseudo,pseudogene,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000244683_ENST00000475014_AC092656-1_pseudo,pseudogene,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000056345_ENST00000262017_ITGB3_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000198712_ENST00000361739_MT-CO2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,MIMAT0004509_MirBase_miR-93*_microRNA,miRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000143207_ENST00000367669_RFWD2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000143207_ENST00000367665_RFWD2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,MIMAT0000078_MirBase_miR-23a_microRNA,miRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000111057_ENST00000388837_AC107016-2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000111057_ENST00000388835_AC107016-2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000169564_ENST00000303577_PCBP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000172081_ENST00000357066_MOBKL2A_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000198763_ENST00000361453_MT-ND2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000082438_ENST00000392717_COBLL1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000082438_ENST00000342193_COBLL1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000204604_ENST00000396409_ZNF468_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000204604_ENST00000243639_ZNF468_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000198538_ENST00000360272_ZNF28_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000065883_ENST00000181839_CDC2L5_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000065883_ENST00000340829_CDC2L5_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000071082_ENST00000409733_RPL31_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000089737_ENST00000330836_DDX24_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000125753_ENST00000245932_VASP_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000153317_ENST00000518721_ASAP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000153317_ENST00000357668_ASAP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000105221_ENST00000392038_AKT2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000178935_ENST00000391701_ZNF552_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000165280_ENST00000358901_VCP_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000131473_ENST00000401700_ACLY_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000131473_ENST00000352035_ACLY_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000131473_ENST00000353196_ACLY_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000125676_ENST00000355725_THOC2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000125676_ENST00000245838_THOC2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000078618_ENST00000354831_NRD1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000078618_ENST00000352171_NRD1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000039560_ENST00000503673_RAI14_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000039560_ENST00000506376_RAI14_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000039560_ENST00000515799_RAI14_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000039560_ENST00000265109_RAI14_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000039560_ENST00000428746_RAI14_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000039560_ENST00000512629_RAI14_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000174483_ENST00000318312_DPP3_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000171456_ENST00000375687_ASXL1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000171456_ENST00000358956_ASXL1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000154310_ENST00000341852_TNIK_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000154310_ENST00000436636_TNIK_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000174748_ENST00000354811_RPL15_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000174748_ENST00000413699_RPL15_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000174748_ENST00000415719_RPL15_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000174748_ENST00000435882_RPL15_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000174748_ENST00000307839_RPL15_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000162105_ENST00000449833_SHANK2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000130726_ENST00000253024_TRIM28_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124693_ENST00000244661_HIST1H3B_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000136935_ENST00000373555_GOLGA1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000181867_ENST00000321339_FTMT_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000156983_ENST00000383829_BRPF1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000156983_ENST00000302054_BRPF1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,MIMAT0000076_MirBase_miR-21_microRNA,miRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000135213_ENST00000453279_POM121C_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000196313_ENST00000358357_POM121_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000131828_ENST00000379806_PDHA1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000131828_ENST00000422285_PDHA1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000091009_ENST00000265271_RBM27_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000108829_ENST00000225972_LRRC59_mRNA,mRNA,2
